# TimeStamp: 0x000000005ab701da 5Msps ADC
  0.853312  0.860313  0.842188  0.809625  0.816125  0.756813  0.779500  0.780688  0.831312  0.771750  0.772812  0.749500  0.863375  0.833438  0.831000  0.857125  0.858000  0.618813  0.806250  1.435938
  0.853063  0.860187  0.841937  0.809375  0.816375  0.757062  0.779750  0.780750  0.831438  0.771625  0.772375  0.749438  0.863187  0.833562  0.830375  0.856687  0.857687  0.618750  0.806313  1.434312
  0.853750  0.860250  0.841937  0.809500  0.816562  0.756875  0.779437  0.780688  0.831500  0.771625  0.772250  0.749375  0.863000  0.833375  0.830625  0.856625  0.857875  0.618688  0.806000  1.437937
  0.853188  0.860313  0.842000  0.809625  0.816813  0.756562  0.779562  0.780750  0.831500  0.771875  0.772250  0.749563  0.862813  0.832937  0.830625  0.856750  0.857938  0.618813  0.805125  1.436687
  0.853250  0.860687  0.842375  0.809500  0.816500  0.756875  0.779500  0.780563  0.831625  0.772000  0.772125  0.749500  0.863063  0.833750  0.830437  0.856750  0.857687  0.618875  0.805125  1.437375
  0.852938  0.860625  0.842125  0.809687  0.816562  0.756688  0.779625  0.780438  0.831375  0.771563  0.771812  0.749438  0.863375  0.833438  0.830437  0.856812  0.857687  0.618688  0.804500  1.437000
  0.852687  0.859937  0.841750  0.809187  0.816500  0.757375  0.779813  0.781313  0.831813  0.772375  0.772500  0.750000  0.862875  0.832750  0.829437  0.855812  0.857875  0.618813  0.804875  1.437625
  0.853750  0.860438  0.842125  0.809250  0.816312  0.756813  0.779250  0.780750  0.831750  0.771688  0.771688  0.749750  0.863312  0.833750  0.830312  0.856625  0.857875  0.619000  0.805188  1.439188
  0.853437  0.860438  0.842313  0.809375  0.816125  0.756938  0.779562  0.780875  0.831875  0.771750  0.771563  0.750000  0.863250  0.833938  0.830562  0.856625  0.857437  0.618688  0.805687  1.437000
  0.853188  0.860563  0.842125  0.809125  0.816125  0.756813  0.779938  0.780500  0.832000  0.771750  0.771750  0.749937  0.863500  0.833687  0.830437  0.856750  0.857250  0.618937  0.805500  1.438250
  0.853375  0.860750  0.842188  0.809250  0.816312  0.756875  0.779500  0.780750  0.832062  0.771250  0.771438  0.749875  0.863625  0.834000  0.830437  0.856875  0.857313  0.618688  0.805250  1.434937
  0.853437  0.860375  0.841875  0.809000  0.816063  0.756938  0.779750  0.780750  0.831563  0.771750  0.772000  0.749875  0.863750  0.833875  0.830562  0.856750  0.857375  0.618625  0.804875  1.437812
  0.853375  0.860313  0.842062  0.808875  0.815938  0.756875  0.779437  0.780563  0.831563  0.771563  0.771937  0.749875  0.863312  0.833938  0.830625  0.857063  0.857313  0.618688  0.804500  1.438500
  0.853250  0.860313  0.842062  0.808875  0.816188  0.756813  0.779750  0.780813  0.831563  0.771500  0.772125  0.749625  0.863437  0.833875  0.830562  0.856500  0.857000  0.618750  0.804812  1.438000
  0.853063  0.860313  0.842000  0.809250  0.816000  0.756875  0.779250  0.780563  0.831438  0.771563  0.772000  0.749438  0.863437  0.834125  0.830500  0.857063  0.857375  0.618813  0.804625  1.439250
  0.853000  0.860500  0.841625  0.809187  0.816000  0.757000  0.779437  0.780688  0.831813  0.771625  0.772062  0.749438  0.863625  0.833812  0.830437  0.857000  0.857437  0.618688  0.805500  1.437063
  0.853063  0.860937  0.841750  0.809937  0.816000  0.756875  0.779562  0.780312  0.831937  0.771812  0.771875  0.749625  0.863813  0.834000  0.830125  0.857188  0.857500  0.618875  0.804250  1.438563
  0.852687  0.860563  0.841313  0.809563  0.816312  0.757000  0.779562  0.780250  0.831688  0.772000  0.772438  0.749750  0.863375  0.833438  0.830125  0.856875  0.857437  0.618688  0.804937  1.438187
  0.853250  0.860687  0.841750  0.810063  0.816500  0.756688  0.779375  0.780375  0.831375  0.771500  0.772500  0.749750  0.863625  0.833875  0.830125  0.857063  0.857625  0.618625  0.805500  1.440438
  0.853312  0.860375  0.841750  0.810250  0.816188  0.756875  0.779625  0.780625  0.831250  0.771187  0.772125  0.749313  0.863813  0.833938  0.830125  0.857188  0.857625  0.618750  0.805125  1.442062
  0.853688  0.860687  0.841313  0.810250  0.816312  0.757062  0.779500  0.780563  0.831375  0.771937  0.772375  0.749625  0.863500  0.833875  0.830250  0.857000  0.857813  0.618625  0.804375  1.440750
  0.853250  0.860875  0.841438  0.810625  0.816063  0.757000  0.779625  0.780250  0.831625  0.771875  0.772125  0.750000  0.863625  0.833438  0.830500  0.856687  0.857562  0.618500  0.804750  1.443125
  0.853875  0.860687  0.841750  0.810750  0.816312  0.757062  0.779437  0.779938  0.831875  0.771750  0.772250  0.750188  0.863813  0.833750  0.830125  0.857125  0.857250  0.618500  0.805313  1.441000
  0.853625  0.860250  0.841438  0.810000  0.816250  0.756688  0.779312  0.780062  0.831625  0.771438  0.772062  0.749563  0.863375  0.832937  0.829875  0.856562  0.857250  0.618500  0.805938  1.441375
  0.853562  0.860625  0.841812  0.810687  0.816625  0.757000  0.779312  0.780438  0.831813  0.771187  0.772062  0.749750  0.863813  0.833500  0.830000  0.856750  0.857500  0.618688  0.805875  1.439250
  0.853625  0.860875  0.841500  0.810562  0.816625  0.757187  0.779312  0.780438  0.832750  0.771500  0.772000  0.749750  0.863875  0.833500  0.830375  0.857000  0.857375  0.618625  0.805750  1.440375
  0.853938  0.860937  0.841688  0.810375  0.816500  0.757125  0.779562  0.780563  0.831500  0.771563  0.772062  0.749875  0.863500  0.833438  0.829687  0.856625  0.857313  0.618688  0.805625  1.440625
  0.853875  0.860500  0.841625  0.810188  0.816375  0.757375  0.779375  0.780250  0.831438  0.771812  0.772187  0.750063  0.863750  0.833125  0.829875  0.856812  0.857313  0.618563  0.806063  1.440750
  0.854250  0.860812  0.841875  0.810375  0.816750  0.757312  0.779750  0.780813  0.831312  0.771125  0.771750  0.749500  0.864000  0.833375  0.830000  0.857063  0.857375  0.618688  0.806375  1.442125
  0.853938  0.860687  0.841812  0.810375  0.816625  0.757438  0.779437  0.780688  0.831813  0.771438  0.772313  0.750063  0.863625  0.833500  0.830125  0.857063  0.857562  0.618563  0.805875  1.439875
  0.854062  0.860812  0.841875  0.809937  0.816562  0.757062  0.779562  0.780813  0.831688  0.771062  0.772875  0.749937  0.863688  0.833687  0.830625  0.857000  0.857875  0.618750  0.805812  1.442438
  0.853688  0.860812  0.842000  0.809937  0.816562  0.757062  0.779625  0.780563  0.832125  0.771000  0.772500  0.750000  0.863625  0.833250  0.830250  0.857000  0.856750  0.618625  0.805188  1.438812
  0.853750  0.860250  0.841125  0.809062  0.817062  0.757250  0.779437  0.780438  0.832250  0.770750  0.772250  0.749812  0.863125  0.832875  0.829750  0.856500  0.856938  0.618500  0.804688  1.443625
  0.854125  0.860687  0.841688  0.809875  0.816813  0.756625  0.779437  0.780375  0.832125  0.771000  0.772625  0.750188  0.863625  0.833812  0.830312  0.857125  0.856938  0.618750  0.804625  1.443250
  0.854312  0.861000  0.841625  0.809812  0.816938  0.757250  0.779750  0.780813  0.832187  0.770875  0.772937  0.749687  0.863688  0.833375  0.830437  0.856812  0.857375  0.618937  0.804500  1.443938
  0.854187  0.860438  0.841313  0.809563  0.816875  0.757187  0.779813  0.780438  0.832000  0.771000  0.772250  0.749812  0.863500  0.833625  0.830500  0.856938  0.856938  0.618563  0.804750  1.446187
  0.854250  0.860812  0.841625  0.809250  0.817000  0.757563  0.779625  0.780813  0.831875  0.771000  0.772500  0.749687  0.863625  0.833125  0.830375  0.856687  0.857313  0.618500  0.804937  1.443313
  0.854062  0.860375  0.841500  0.808937  0.817062  0.757625  0.779750  0.780750  0.831750  0.771000  0.772250  0.749625  0.863688  0.833687  0.830312  0.856875  0.857437  0.618813  0.804438  1.443437
  0.854312  0.861188  0.841625  0.809313  0.817125  0.757250  0.779688  0.780563  0.831750  0.771062  0.772625  0.750250  0.864250  0.834500  0.830875  0.857188  0.857313  0.618375  0.804937  1.441500
  0.853562  0.860187  0.841438  0.809250  0.817187  0.757937  0.779875  0.780813  0.832000  0.771438  0.772750  0.750188  0.863813  0.833125  0.830187  0.856313  0.857188  0.618375  0.804500  1.444250
  0.853938  0.860625  0.841750  0.809625  0.816938  0.757937  0.779938  0.781062  0.831500  0.771125  0.772187  0.749500  0.863625  0.833562  0.830000  0.856750  0.857625  0.618563  0.804688  1.444125
  0.854312  0.860563  0.841563  0.809750  0.816938  0.757937  0.780000  0.781187  0.831813  0.771000  0.772062  0.749875  0.863750  0.833812  0.830500  0.856625  0.857437  0.618625  0.805188  1.445625
  0.854250  0.860313  0.841937  0.809812  0.816688  0.758000  0.780250  0.781000  0.831813  0.770625  0.771875  0.749687  0.864000  0.833938  0.830375  0.856500  0.857437  0.618375  0.805125  1.448313
  0.854062  0.860500  0.841563  0.810000  0.816688  0.757937  0.779938  0.780937  0.832187  0.770875  0.772000  0.749563  0.863813  0.833750  0.830000  0.857063  0.857625  0.618312  0.805313  1.446250
  0.854250  0.860500  0.841625  0.809812  0.816813  0.757937  0.780000  0.781062  0.831813  0.771187  0.772125  0.749313  0.863563  0.833875  0.830250  0.856938  0.857437  0.618438  0.805188  1.447125
  0.854563  0.860563  0.841937  0.810063  0.816813  0.758000  0.779750  0.781187  0.832062  0.770813  0.772313  0.749625  0.863625  0.833438  0.830125  0.856625  0.857188  0.618813  0.805313  1.446375
  0.854813  0.860625  0.841812  0.810063  0.816500  0.757812  0.779875  0.781000  0.831563  0.770688  0.772062  0.749563  0.863750  0.834000  0.830312  0.856812  0.857313  0.618688  0.805188  1.447125
  0.854500  0.860000  0.841812  0.809500  0.816813  0.757937  0.779875  0.781250  0.831937  0.770500  0.772000  0.749250  0.863625  0.833562  0.829938  0.856938  0.857750  0.618500  0.805562  1.447937
  0.854187  0.860000  0.841812  0.809563  0.816875  0.757812  0.780000  0.781250  0.832000  0.770938  0.772062  0.749687  0.863750  0.833625  0.829875  0.857125  0.857687  0.618813  0.806188  1.446937
  0.854250  0.860125  0.841500  0.809563  0.816375  0.757688  0.779938  0.780813  0.832000  0.771125  0.772062  0.749563  0.863312  0.833375  0.830250  0.857063  0.858000  0.618688  0.806250  1.448063
  0.854500  0.860125  0.841563  0.809375  0.816500  0.758187  0.780062  0.781062  0.831750  0.771250  0.771937  0.749125  0.863500  0.833687  0.830250  0.857250  0.858063  0.618500  0.806625  1.446563
  0.854563  0.860313  0.841375  0.809500  0.816688  0.757625  0.780062  0.780937  0.831438  0.771000  0.771937  0.749188  0.863750  0.833188  0.830187  0.857188  0.858000  0.618563  0.807187  1.447562
  0.854813  0.860125  0.841563  0.809750  0.816625  0.757438  0.780375  0.780937  0.831625  0.771375  0.771563  0.749313  0.863563  0.833063  0.830250  0.857250  0.858187  0.618750  0.806437  1.444687
  0.854500  0.860187  0.841438  0.809438  0.816750  0.757812  0.780375  0.781000  0.831875  0.771312  0.772125  0.749313  0.863563  0.833063  0.829875  0.857125  0.858063  0.618688  0.806313  1.447188
  0.854000  0.859563  0.841125  0.809438  0.816688  0.757875  0.780000  0.781500  0.831750  0.771312  0.771750  0.749250  0.863437  0.833375  0.829750  0.857188  0.857813  0.618375  0.806437  1.447438
  0.854187  0.860000  0.840500  0.808937  0.816813  0.757375  0.780312  0.781187  0.831750  0.771312  0.771250  0.748875  0.862813  0.832687  0.829500  0.856875  0.858125  0.618312  0.806313  1.447937
  0.854625  0.860375  0.840813  0.809687  0.816813  0.757563  0.780250  0.781375  0.831875  0.771625  0.771625  0.749000  0.863688  0.833375  0.830000  0.857125  0.858125  0.618375  0.807250  1.448500
  0.854875  0.860187  0.841000  0.809500  0.816938  0.757375  0.780125  0.781125  0.831375  0.771750  0.771500  0.749500  0.863625  0.833188  0.829875  0.857250  0.858125  0.618500  0.806125  1.446500
  0.854563  0.859438  0.840937  0.809563  0.816875  0.757375  0.780187  0.781125  0.831750  0.771750  0.772250  0.749188  0.863500  0.833375  0.830000  0.857250  0.857938  0.618563  0.806250  1.447500
  0.854750  0.859875  0.840937  0.809187  0.816938  0.757312  0.780250  0.781187  0.831813  0.771875  0.772062  0.749000  0.863688  0.833562  0.829938  0.856875  0.857562  0.618375  0.806063  1.445187
  0.854750  0.859812  0.840563  0.809438  0.816813  0.757688  0.780125  0.781000  0.831875  0.771812  0.772250  0.749250  0.863625  0.833500  0.830437  0.856500  0.857562  0.618688  0.806313  1.446687
  0.854187  0.859875  0.841000  0.809125  0.816938  0.757688  0.780125  0.781250  0.831875  0.771812  0.772687  0.749438  0.863563  0.833188  0.830375  0.856188  0.857500  0.618750  0.806687  1.450375
  0.854563  0.860250  0.840688  0.809250  0.816625  0.757375  0.780187  0.781375  0.831875  0.771750  0.772438  0.749500  0.863500  0.833750  0.830562  0.856500  0.857625  0.618375  0.805750  1.449750
  0.854375  0.860000  0.840750  0.809062  0.816750  0.757688  0.780125  0.781125  0.831750  0.772125  0.772500  0.749438  0.863125  0.833687  0.830437  0.856500  0.857437  0.618688  0.805687  1.451000
  0.854500  0.858938  0.839562  0.808062  0.816875  0.757625  0.780375  0.781062  0.832000  0.771250  0.771500  0.748688  0.862688  0.833063  0.830063  0.856812  0.857188  0.618125  0.805875  1.447875
  0.854813  0.860187  0.840937  0.809625  0.816750  0.757438  0.780187  0.781438  0.832000  0.771812  0.772062  0.749625  0.863437  0.833750  0.830437  0.856812  0.857500  0.618563  0.806375  1.449687
  0.854250  0.860250  0.840875  0.809625  0.816625  0.757500  0.779875  0.781313  0.830625  0.771937  0.772187  0.749563  0.863625  0.833250  0.830500  0.856750  0.857500  0.618563  0.806562  1.448688
  0.854500  0.859812  0.840937  0.809500  0.816437  0.757438  0.780125  0.781187  0.831750  0.771875  0.772313  0.749687  0.863500  0.833438  0.830250  0.856812  0.857125  0.618625  0.806250  1.449625
  0.854375  0.859750  0.841375  0.809125  0.816813  0.757375  0.780062  0.781313  0.831750  0.771812  0.772563  0.749812  0.863500  0.833562  0.830562  0.856750  0.857625  0.618500  0.806250  1.450250
  0.854000  0.859625  0.841438  0.809313  0.816625  0.757187  0.780062  0.781062  0.831500  0.771750  0.772250  0.749313  0.863813  0.833750  0.830562  0.857188  0.857750  0.618625  0.806562  1.449875
  0.853750  0.859312  0.840937  0.809187  0.816625  0.757312  0.779437  0.780688  0.831750  0.773375  0.773375  0.750625  0.863375  0.833313  0.830063  0.856562  0.857562  0.618187  0.806000  1.450500
  0.854125  0.859375  0.841250  0.809125  0.816250  0.757625  0.779938  0.781187  0.831875  0.772250  0.772250  0.749438  0.863187  0.833562  0.830187  0.856687  0.857813  0.618187  0.806313  1.449875
  0.854437  0.858875  0.841250  0.809313  0.816625  0.757312  0.780000  0.781187  0.832500  0.772125  0.772250  0.749563  0.863312  0.833500  0.830187  0.856500  0.858063  0.618375  0.806687  1.449625
  0.854437  0.859438  0.841187  0.809250  0.816875  0.757000  0.779562  0.781313  0.832687  0.771812  0.772375  0.749375  0.863688  0.833687  0.830063  0.856500  0.858000  0.617938  0.806687  1.448938
  0.854312  0.859812  0.841625  0.809375  0.816750  0.757187  0.779500  0.781062  0.832313  0.771937  0.771937  0.749625  0.863625  0.834000  0.830312  0.856625  0.857813  0.618438  0.806437  1.449563
  0.854375  0.859625  0.841438  0.809687  0.816375  0.757312  0.779625  0.781500  0.832500  0.771875  0.772187  0.749500  0.863813  0.833687  0.830063  0.856812  0.857625  0.618375  0.806500  1.450812
  0.854500  0.859563  0.841250  0.809313  0.816375  0.757438  0.779813  0.781375  0.832563  0.772313  0.772187  0.749500  0.863500  0.833812  0.830187  0.856500  0.857562  0.618500  0.806000  1.452937
  0.854250  0.859438  0.841563  0.809438  0.816312  0.757563  0.779562  0.781438  0.832687  0.772250  0.772000  0.749438  0.863312  0.833875  0.830187  0.856375  0.857813  0.618750  0.805188  1.452937
  0.854500  0.859500  0.841375  0.809250  0.816562  0.757750  0.779562  0.781187  0.832563  0.772313  0.772187  0.749250  0.863813  0.834312  0.830187  0.856438  0.858312  0.618688  0.805188  1.452813
  0.853750  0.859937  0.841937  0.809187  0.816875  0.757812  0.779500  0.781438  0.832563  0.772313  0.771625  0.749313  0.863875  0.834500  0.830063  0.856625  0.858000  0.618750  0.805687  1.454437
  0.853500  0.859062  0.841688  0.809000  0.816750  0.757812  0.779813  0.781438  0.832687  0.772313  0.772125  0.749188  0.863563  0.834250  0.830187  0.856250  0.857875  0.618500  0.805625  1.453688
  0.853437  0.859187  0.841875  0.809500  0.816813  0.757937  0.779625  0.781313  0.832500  0.772375  0.772250  0.749313  0.863500  0.833938  0.830250  0.856500  0.858063  0.618312  0.805375  1.453063
  0.853562  0.859250  0.842188  0.809812  0.816625  0.757875  0.779813  0.781000  0.833000  0.772187  0.772250  0.749500  0.863563  0.833687  0.830312  0.856562  0.857938  0.618625  0.805250  1.453938
  0.853125  0.858500  0.842062  0.809313  0.816750  0.758125  0.780000  0.780937  0.832750  0.772438  0.772250  0.749500  0.863563  0.833938  0.830312  0.856875  0.857500  0.618750  0.805250  1.452438
  0.853688  0.859250  0.842250  0.809250  0.816813  0.757937  0.779562  0.780937  0.832625  0.772375  0.772313  0.749563  0.863625  0.834188  0.830312  0.856500  0.857375  0.618187  0.805875  1.453812
  0.854250  0.859438  0.842250  0.809875  0.817062  0.757625  0.779688  0.780875  0.832625  0.772375  0.772250  0.749563  0.863937  0.834000  0.830437  0.856625  0.857750  0.618563  0.805750  1.451813
